,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2019-04-05 15:00:00+02:00,23.52,2.832,26.064,39.264,5.699,0.044
2019-04-05 16:00:00+02:00,23.832,2.8080000000000003,19.32,39.228,4.633,0.044
2019-04-05 17:00:00+02:00,30.12,3.096,26.688,39.228,3.403,0.044
2019-04-05 18:00:00+02:00,58.944,3.504,46.848,39.24,1.8860000000000001,0.044
2019-04-05 19:00:00+02:00,68.08800000000001,3.552,56.064,39.24,0.492,0.033
2019-04-05 20:00:00+02:00,67.488,3.3120000000000003,57.312000000000005,39.252,0.0,0.033
2019-04-05 21:00:00+02:00,46.176,3.432,42.768,39.276,0.0,0.033
2019-04-05 22:00:00+02:00,32.256,2.928,32.76,39.396,0.0,0.033
2019-04-05 23:00:00+02:00,17.256,2.832,18.36,39.372,0.0,0.033
2019-04-06 00:00:00+02:00,16.56,2.856,13.296000000000001,39.480000000000004,0.0,0.044
2019-04-06 01:00:00+02:00,11.184000000000001,3.0,12.264000000000001,39.468,0.0,0.044
2019-04-06 02:00:00+02:00,11.256,3.12,9.528,39.516,0.0,0.033
2019-04-06 03:00:00+02:00,9.144,3.144,8.424,39.516,0.0,0.011
2019-04-06 04:00:00+02:00,8.232,3.096,7.872,39.444,0.0,0.011
2019-04-06 05:00:00+02:00,13.056000000000001,2.952,10.296,39.444,0.0,0.022
2019-04-06 06:00:00+02:00,22.104,3.0,12.168000000000001,39.456,0.0,0.033
2019-04-06 07:00:00+02:00,26.136,3.048,21.72,39.456,0.369,0.088
2019-04-06 08:00:00+02:00,47.184,3.024,38.304,39.468,1.599,0.10999999999999999
2019-04-06 09:00:00+02:00,50.04,3.096,43.656,39.444,3.403,0.09899999999999999
2019-04-06 10:00:00+02:00,39.72,3.096,42.696,39.384,5.371,0.066
2019-04-06 11:00:00+02:00,41.136,3.072,44.76,39.300000000000004,7.503,0.05499999999999999
2019-04-06 12:00:00+02:00,27.168,3.048,32.664,39.216,7.872,0.066
2019-04-06 13:00:00+02:00,19.488,3.024,23.784,39.144,7.257000000000001,0.077
2019-04-06 14:00:00+02:00,11.904,3.024,19.248,39.132,7.093,0.09899999999999999
2019-04-06 15:00:00+02:00,10.872,3.0,14.832,39.12,6.642,0.09899999999999999
2019-04-06 16:00:00+02:00,18.408,2.952,24.408,39.108000000000004,6.109,0.077
2019-04-06 17:00:00+02:00,22.704,2.952,34.08,39.108000000000004,4.346,0.05499999999999999
2019-04-06 18:00:00+02:00,43.464,2.928,43.536,39.084,2.173,0.044
2019-04-06 19:00:00+02:00,54.168,2.928,47.352000000000004,39.072,0.492,0.033
2019-04-06 20:00:00+02:00,41.928000000000004,2.976,46.416000000000004,39.072,0.0,0.022
2019-04-06 21:00:00+02:00,31.176000000000002,2.712,39.984,39.132,0.0,0.066
2019-04-06 22:00:00+02:00,32.4,2.7600000000000002,35.664,39.192,0.0,0.121
2019-04-06 23:00:00+02:00,20.76,2.904,22.368000000000002,39.24,0.0,0.09899999999999999
2019-04-07 00:00:00+02:00,18.12,2.904,14.64,39.252,0.0,0.088
2019-04-07 01:00:00+02:00,10.488,2.928,8.856,39.264,0.0,0.088
2019-04-07 02:00:00+02:00,10.44,3.0,8.112,39.228,0.0,0.10999999999999999
2019-04-07 03:00:00+02:00,3.744,3.048,8.136000000000001,39.216,0.0,0.132
2019-04-07 04:00:00+02:00,2.376,3.0,8.376,39.24,0.0,0.154
2019-04-07 05:00:00+02:00,3.6,2.544,8.832,39.24,0.0,0.154
2019-04-07 06:00:00+02:00,4.968,2.16,9.936,39.228,0.0,0.121
2019-04-07 07:00:00+02:00,6.384,2.184,10.632,39.228,0.246,0.088
2019-04-07 08:00:00+02:00,7.872,2.4,12.144,39.216,1.23,0.066
2019-04-07 09:00:00+02:00,6.192,2.856,12.768,39.204,2.665,0.05499999999999999
2019-04-07 10:00:00+02:00,4.152,2.88,11.616,39.18,3.895,0.05499999999999999
2019-04-07 11:00:00+02:00,3.24,2.88,10.488,39.192,4.633,0.044
2019-04-07 12:00:00+02:00,2.232,2.832,10.344,39.18,4.92,0.05499999999999999
2019-04-07 13:00:00+02:00,1.416,2.7600000000000002,9.312,39.168,5.207,0.05499999999999999
2019-04-07 14:00:00+02:00,1.32,2.736,9.024000000000001,39.168,5.33,0.05499999999999999
2019-04-07 15:00:00+02:00,1.44,2.8080000000000003,9.456,39.144,4.756,0.05499999999999999
2019-04-07 16:00:00+02:00,1.6320000000000001,2.736,8.712,39.132,3.895,0.066
2019-04-07 17:00:00+02:00,4.632,2.856,10.656,39.12,2.665,0.05499999999999999
2019-04-07 18:00:00+02:00,14.184000000000001,2.976,17.424,39.12,1.312,0.044
2019-04-07 19:00:00+02:00,46.416000000000004,2.88,39.432,39.156,0.28700000000000003,0.044
2019-04-07 20:00:00+02:00,55.392,3.0,43.104,39.156,0.0,0.011
2019-04-07 21:00:00+02:00,37.272,3.168,34.464,39.18,0.0,0.011
2019-04-07 22:00:00+02:00,26.64,3.144,33.912,39.168,0.0,0.0
2019-04-07 23:00:00+02:00,13.824,2.7600000000000002,22.8,39.204,0.0,0.011
2019-04-08 00:00:00+02:00,6.408,2.664,8.112,39.216,0.0,0.011
2019-04-08 01:00:00+02:00,7.008,2.688,10.368,39.204,0.0,0.011
2019-04-08 02:00:00+02:00,4.8,2.688,7.896,39.216,0.0,0.022
2019-04-08 03:00:00+02:00,4.416,2.736,7.5840000000000005,39.192,0.0,0.011
2019-04-08 04:00:00+02:00,5.064,2.832,7.656000000000001,39.216,0.0,0.011
2019-04-08 05:00:00+02:00,9.984,2.688,14.16,39.216,0.0,0.0
2019-04-08 06:00:00+02:00,57.984,3.672,46.416000000000004,39.228,0.0,0.011
2019-04-08 07:00:00+02:00,67.728,5.712,49.992000000000004,39.204,0.246,0.011
2019-04-08 08:00:00+02:00,68.424,5.88,48.888,39.216,1.476,0.011
2019-04-08 09:00:00+02:00,66.696,4.6080000000000005,46.2,39.204,3.4850000000000003,0.0
2019-04-08 10:00:00+02:00,44.832,3.7680000000000002,36.768,39.192,5.822,0.0
2019-04-08 11:00:00+02:00,36.24,3.144,30.264,39.18,7.38,0.0
2019-04-08 12:00:00+02:00,20.664,3.024,24.288,39.144,8.200000000000001,0.0
2019-04-08 13:00:00+02:00,11.856,2.736,16.176000000000002,39.108000000000004,7.585,0.0
2019-04-08 14:00:00+02:00,11.112,2.712,15.264000000000001,39.072,6.396,0.011
2019-04-08 15:00:00+02:00,10.44,2.688,12.792,39.06,4.961,0.011
2019-04-08 16:00:00+02:00,12.288,2.8080000000000003,11.784,39.048,3.7720000000000002,0.022
2019-04-08 17:00:00+02:00,15.816,2.832,18.84,39.048,2.665,0.044
2019-04-08 18:00:00+02:00,32.088,3.456,29.376,39.036,1.3940000000000001,0.05499999999999999
2019-04-08 19:00:00+02:00,54.624,4.968,37.392,39.06,0.369,0.044
2019-04-08 20:00:00+02:00,39.336,4.776,32.376,39.084,0.0,0.033
2019-04-08 21:00:00+02:00,15.888,2.976,19.2,39.096000000000004,0.0,0.022
2019-04-08 22:00:00+02:00,12.168000000000001,2.832,15.984,39.132,0.0,0.011
2019-04-08 23:00:00+02:00,8.256,2.736,14.232000000000001,39.216,0.0,0.011
2019-04-09 00:00:00+02:00,7.224,2.376,8.76,39.300000000000004,0.0,0.011
2019-04-09 01:00:00+02:00,6.432,2.088,8.64,39.288000000000004,0.0,0.0
2019-04-09 02:00:00+02:00,6.096,2.064,8.376,39.300000000000004,0.0,0.0
2019-04-09 03:00:00+02:00,5.376,2.064,8.184000000000001,39.288000000000004,0.0,0.0
2019-04-09 04:00:00+02:00,5.736,2.136,8.208,39.276,0.0,0.0
2019-04-09 05:00:00+02:00,8.832,2.2560000000000002,14.496,39.276,0.0,0.0
2019-04-09 06:00:00+02:00,44.448,2.736,31.080000000000002,39.204,0.0,0.011
2019-04-09 07:00:00+02:00,56.4,5.16,43.464,39.192,0.246,0.011
2019-04-09 08:00:00+02:00,57.792,5.112,46.584,39.216,1.312,0.011
2019-04-09 09:00:00+02:00,56.904,5.088,36.312,39.252,2.9930000000000003,0.0
2019-04-09 10:00:00+02:00,31.848,4.464,23.976,39.192,4.838,0.0
2019-04-09 11:00:00+02:00,19.416,2.2560000000000002,19.728,39.168,6.478000000000001,0.0
2019-04-09 12:00:00+02:00,14.424,2.136,13.896,39.168,7.708,0.0
2019-04-09 13:00:00+02:00,11.376,2.616,10.92,39.156,8.077,0.0
2019-04-09 14:00:00+02:00,4.6080000000000005,2.88,11.616,39.144,7.79,0.022
2019-04-09 15:00:00+02:00,5.904,2.952,11.592,39.108000000000004,7.216,0.033
2019-04-09 16:00:00+02:00,6.384,3.144,11.112,39.144,6.0680000000000005,0.033
2019-04-09 17:00:00+02:00,11.208,3.2880000000000003,13.848,39.084,4.346,0.033
2019-04-09 18:00:00+02:00,15.288,3.192,18.36,39.06,2.337,0.044
2019-04-09 19:00:00+02:00,26.28,3.2880000000000003,25.584,39.048,0.615,0.044
2019-04-09 20:00:00+02:00,24.288,3.144,27.264,39.072,0.0,0.033
2019-04-09 21:00:00+02:00,10.944,3.24,17.472,39.132,0.0,0.022
2019-04-09 22:00:00+02:00,8.592,3.192,13.152000000000001,39.252,0.0,0.022
2019-04-09 23:00:00+02:00,5.832,2.976,10.416,39.168,0.0,0.011
2019-04-10 00:00:00+02:00,5.928,2.8080000000000003,8.88,39.216,0.0,0.011
2019-04-10 01:00:00+02:00,5.184,2.496,7.896,39.24,0.0,0.011
2019-04-10 02:00:00+02:00,3.7680000000000002,2.616,7.5600000000000005,39.264,0.0,0.011
2019-04-10 03:00:00+02:00,3.0,2.7600000000000002,7.5600000000000005,39.312,0.0,0.011
2019-04-10 04:00:00+02:00,4.5600000000000005,2.712,7.656000000000001,39.276,0.0,0.011
2019-04-10 05:00:00+02:00,6.48,3.0,9.048,39.252,0.0,0.011
2019-04-10 06:00:00+02:00,24.48,3.552,19.512,39.252,0.0,0.011
2019-04-10 07:00:00+02:00,54.168,5.6160000000000005,41.904,39.264,0.082,0.011
2019-04-10 08:00:00+02:00,50.424,5.6160000000000005,45.912,39.24,0.41000000000000003,0.011
2019-04-10 09:00:00+02:00,28.224,5.472,35.064,39.216,0.902,0.011
2019-04-10 10:00:00+02:00,16.080000000000002,4.5840000000000005,29.208000000000002,39.156,1.312,0.011
2019-04-10 11:00:00+02:00,12.456,3.024,27.984,39.156,1.558,0.011
2019-04-10 12:00:00+02:00,14.808,3.0,20.832,39.144,1.681,0.022
2019-04-10 13:00:00+02:00,9.264,2.976,11.328,39.132,1.681,0.033
2019-04-10 14:00:00+02:00,5.856,3.048,11.664,39.108000000000004,1.599,0.022
2019-04-10 15:00:00+02:00,6.264,3.12,10.848,39.108000000000004,1.353,0.022
2019-04-10 16:00:00+02:00,7.464,3.24,11.712,39.108000000000004,1.0250000000000001,0.022
2019-04-10 17:00:00+02:00,10.248,3.216,13.344,39.108000000000004,0.6970000000000001,0.022
2019-04-10 18:00:00+02:00,15.384,3.216,18.432000000000002,39.108000000000004,0.369,0.022
2019-04-10 19:00:00+02:00,16.2,3.168,20.64,39.12,0.123,0.022
2019-04-10 20:00:00+02:00,15.72,3.096,19.848,39.12,0.0,0.022
2019-04-10 21:00:00+02:00,12.528,3.072,15.912,39.12,0.0,0.022
2019-04-10 22:00:00+02:00,7.488,3.048,12.264000000000001,39.144,0.0,0.022
2019-04-10 23:00:00+02:00,6.72,2.712,10.752,39.144,0.0,0.022
2019-04-11 00:00:00+02:00,5.016,2.712,9.624,39.168,0.0,0.033
2019-04-11 01:00:00+02:00,5.064,2.688,9.096,39.132,0.0,0.033
2019-04-11 02:00:00+02:00,4.776,2.7600000000000002,9.336,38.616,0.0,0.033
2019-04-11 03:00:00+02:00,3.744,2.712,9.024000000000001,38.496,0.0,0.033
2019-04-11 04:00:00+02:00,3.96,2.688,8.184000000000001,37.344,0.0,0.044
2019-04-11 05:00:00+02:00,6.816,3.216,9.552,36.852000000000004,0.0,0.044
2019-04-11 06:00:00+02:00,31.344,3.864,23.136,36.864000000000004,0.0,0.044
2019-04-11 07:00:00+02:00,64.34400000000001,6.0,47.376,38.148,0.246,0.05499999999999999
2019-04-11 08:00:00+02:00,63.72,6.264,51.408,38.604,1.1480000000000001,0.044
2019-04-11 09:00:00+02:00,52.512,6.48,49.176,38.664,2.583,0.044
2019-04-11 10:00:00+02:00,32.160000000000004,4.104,37.2,38.712,4.059,0.044
2019-04-11 11:00:00+02:00,19.68,3.864,23.88,38.748,5.125,0.044
2019-04-11 12:00:00+02:00,13.32,3.096,16.128,38.832,6.027,0.05499999999999999
2019-04-11 13:00:00+02:00,9.792,3.096,15.48,38.856,6.478000000000001,0.05499999999999999
2019-04-11 14:00:00+02:00,9.432,3.144,14.52,38.976,6.396,0.05499999999999999
2019-04-11 15:00:00+02:00,8.856,3.192,14.136000000000001,39.024,5.74,0.05499999999999999
2019-04-11 16:00:00+02:00,9.864,3.2880000000000003,14.328000000000001,39.048,4.5920000000000005,0.05499999999999999
2019-04-11 17:00:00+02:00,14.4,3.336,19.68,39.132,3.321,0.066
2019-04-11 18:00:00+02:00,24.768,3.8160000000000003,27.264,39.12,1.8860000000000001,0.066
2019-04-11 19:00:00+02:00,49.752,4.944,41.904,39.168,0.615,0.066
2019-04-11 20:00:00+02:00,48.864000000000004,4.5120000000000005,35.928,39.192,0.041,0.077
2019-04-11 21:00:00+02:00,33.696,3.384,18.432000000000002,39.192,0.0,0.066
2019-04-11 22:00:00+02:00,13.992,3.072,15.408,39.192,0.0,0.066
2019-04-11 23:00:00+02:00,8.424,2.8080000000000003,11.568,39.24,0.0,0.05499999999999999
2019-04-12 00:00:00+02:00,4.728,2.688,8.064,39.252,0.0,0.05499999999999999
2019-04-12 01:00:00+02:00,4.008,2.616,8.040000000000001,39.276,0.0,0.05499999999999999
2019-04-12 02:00:00+02:00,4.104,2.52,7.872,39.288000000000004,0.0,0.05499999999999999
2019-04-12 03:00:00+02:00,4.68,2.352,7.992,39.324,0.0,0.066
2019-04-12 04:00:00+02:00,4.032,2.592,8.016,39.336,0.0,0.066
2019-04-12 05:00:00+02:00,8.232,2.976,10.32,39.348,0.0,0.05499999999999999
2019-04-12 06:00:00+02:00,39.288000000000004,3.8160000000000003,34.248,39.36,0.0,0.044
2019-04-12 07:00:00+02:00,54.624,5.832,50.184,39.372,0.328,0.044
2019-04-12 08:00:00+02:00,60.552,5.976,51.768,39.372,1.599,0.033
2019-04-12 09:00:00+02:00,50.664,5.712,45.6,39.384,3.649,0.033
2019-04-12 10:00:00+02:00,42.12,5.5200000000000005,36.096000000000004,39.336,5.822,0.022
2019-04-12 11:00:00+02:00,21.84,3.528,20.688,39.312,7.134,0.033
2019-04-12 12:00:00+02:00,14.544,2.952,17.64,39.252,7.954000000000001,0.033
2019-04-12 13:00:00+02:00,15.768,2.976,14.184000000000001,39.228,8.241,0.033
2019-04-12 14:00:00+02:00,7.6080000000000005,2.952,12.72,39.216,7.7490000000000006,0.033
2019-04-12 15:00:00+02:00,9.336,3.048,11.328,39.204,6.806,0.033
2019-04-12 16:00:00+02:00,8.4,3.12,11.52,39.192,5.453,0.033
2019-04-12 17:00:00+02:00,15.24,3.12,14.424,39.216,3.854,0.033
2019-04-12 18:00:00+02:00,22.824,3.12,26.112000000000002,39.192,2.132,0.044
2019-04-12 19:00:00+02:00,33.336,3.168,36.744,39.204,0.6970000000000001,0.033
2019-04-12 20:00:00+02:00,30.048000000000002,3.096,33.456,39.228,0.041,0.033
2019-04-12 21:00:00+02:00,18.192,3.024,20.112000000000002,39.24,0.0,0.033
2019-04-12 22:00:00+02:00,16.344,3.024,16.728,39.288000000000004,0.0,0.033
2019-04-12 23:00:00+02:00,18.336000000000002,2.736,14.832,39.276,0.0,0.033
2019-04-13 00:00:00+02:00,9.864,2.688,9.792,39.300000000000004,0.0,0.022
2019-04-13 01:00:00+02:00,7.6080000000000005,2.736,8.496,39.288000000000004,0.0,0.022
2019-04-13 02:00:00+02:00,8.112,2.7600000000000002,8.88,39.312,0.0,0.011
2019-04-13 03:00:00+02:00,7.08,2.8080000000000003,8.808,39.36,0.0,0.011
2019-04-13 04:00:00+02:00,7.248,2.448,8.952,39.396,0.0,0.011
2019-04-13 05:00:00+02:00,7.5840000000000005,2.2560000000000002,12.744,39.408,0.0,0.011
2019-04-13 06:00:00+02:00,8.448,2.64,10.68,39.396,0.0,0.011
2019-04-13 07:00:00+02:00,10.704,2.88,12.96,39.396,0.328,0.011
2019-04-13 08:00:00+02:00,23.688,2.928,20.28,39.408,1.558,0.011
2019-04-13 09:00:00+02:00,23.904,2.568,18.384,39.396,3.321,0.011
2019-04-13 10:00:00+02:00,8.208,2.472,10.272,39.384,5.0840000000000005,0.011
2019-04-13 11:00:00+02:00,8.184000000000001,2.616,8.256,39.36,6.232,0.011
2019-04-13 12:00:00+02:00,9.96,2.52,15.84,39.324,6.888,0.011
2019-04-13 13:00:00+02:00,6.912,2.544,9.408,39.300000000000004,7.011,0.011
2019-04-13 14:00:00+02:00,2.4,2.568,8.976,39.264,6.601,0.022
2019-04-13 15:00:00+02:00,2.112,2.544,8.376,39.264,5.699,0.033
2019-04-13 16:00:00+02:00,1.3920000000000001,2.544,8.52,39.288000000000004,4.428,0.033
2019-04-13 17:00:00+02:00,6.264,2.688,9.168000000000001,39.336,3.116,0.033
2019-04-13 18:00:00+02:00,14.304,2.736,13.728,39.384,1.7630000000000001,0.033
2019-04-13 19:00:00+02:00,19.8,2.8080000000000003,17.112000000000002,39.384,0.5740000000000001,0.022
2019-04-13 20:00:00+02:00,24.768,2.664,21.576,39.408,0.041,0.011
2019-04-13 21:00:00+02:00,16.536,2.64,14.688,39.444,0.0,0.011
2019-04-13 22:00:00+02:00,20.52,2.616,20.616,39.408,0.0,0.011
2019-04-13 23:00:00+02:00,24.84,2.952,22.848,39.408,0.0,0.011
2019-04-14 00:00:00+02:00,10.992,2.7840000000000003,9.384,39.42,0.0,0.011
2019-04-14 01:00:00+02:00,9.264,2.352,8.232,39.42,0.0,0.011
2019-04-14 02:00:00+02:00,10.872,2.328,8.28,39.432,0.0,0.011
2019-04-14 03:00:00+02:00,7.344,2.328,8.496,39.432,0.0,0.011
2019-04-14 04:00:00+02:00,5.5440000000000005,2.2800000000000002,8.904,39.432,0.0,0.011
2019-04-14 05:00:00+02:00,5.952,2.568,9.768,39.408,0.0,0.022
2019-04-14 06:00:00+02:00,5.016,2.544,9.912,39.432,0.0,0.022
2019-04-14 07:00:00+02:00,5.832,2.976,10.68,39.432,0.328,0.022
2019-04-14 08:00:00+02:00,9.744,2.856,12.888,39.492,1.435,0.022
2019-04-14 09:00:00+02:00,9.672,2.832,12.504,39.528,3.0340000000000003,0.022
2019-04-14 10:00:00+02:00,6.0,2.7600000000000002,11.208,39.516,4.5920000000000005,0.022
2019-04-14 11:00:00+02:00,4.728,2.616,10.488,39.54,5.617,0.022
2019-04-14 12:00:00+02:00,6.336,2.64,10.992,39.504,6.314,0.033
2019-04-14 13:00:00+02:00,4.5120000000000005,2.592,9.0,39.504,6.5600000000000005,0.033
2019-04-14 14:00:00+02:00,2.616,2.712,9.36,39.504,6.314,0.033
2019-04-14 15:00:00+02:00,1.824,2.688,8.664,39.42,5.494000000000001,0.033
2019-04-14 16:00:00+02:00,3.456,2.688,9.768,39.372,4.346,0.033
2019-04-14 17:00:00+02:00,6.6240000000000006,2.88,9.36,39.396,3.157,0.022
2019-04-14 18:00:00+02:00,9.408,2.832,13.872,39.372,1.845,0.022
2019-04-14 19:00:00+02:00,14.88,3.12,18.048000000000002,39.408,0.656,0.022
2019-04-14 20:00:00+02:00,27.0,3.12,29.376,39.384,0.041,0.022
2019-04-14 21:00:00+02:00,31.632,3.096,23.952,39.408,0.0,0.033
2019-04-14 22:00:00+02:00,33.384,2.976,26.088,39.396,0.0,0.033
2019-04-14 23:00:00+02:00,32.256,2.688,28.176000000000002,39.396,0.0,0.05499999999999999
2019-04-15 00:00:00+02:00,19.872,2.592,23.328,39.396,0.0,0.066
2019-04-15 01:00:00+02:00,11.352,2.328,9.912,39.384,0.0,0.066
2019-04-15 02:00:00+02:00,11.496,1.872,9.48,39.372,0.0,0.066
2019-04-15 03:00:00+02:00,9.072000000000001,2.2800000000000002,8.040000000000001,39.372,0.0,0.066
2019-04-15 04:00:00+02:00,7.296,2.52,8.496,39.384,0.0,0.066
2019-04-15 05:00:00+02:00,12.192,2.928,11.496,39.384,0.0,0.066
2019-04-15 06:00:00+02:00,38.4,4.5600000000000005,37.344,39.384,0.0,0.077
2019-04-15 07:00:00+02:00,61.32,4.92,40.368,39.384,0.41000000000000003,0.066
2019-04-15 08:00:00+02:00,60.648,4.416,42.144,39.372,1.804,0.066
2019-04-15 09:00:00+02:00,55.896,4.104,37.2,39.372,4.059,0.066
2019-04-15 10:00:00+02:00,45.672000000000004,4.152,29.136,39.336,6.5600000000000005,0.05499999999999999
2019-04-15 11:00:00+02:00,40.848,3.432,26.808,39.300000000000004,8.323,0.044
2019-04-15 12:00:00+02:00,25.992,2.832,17.064,39.24,9.594000000000001,0.044
2019-04-15 13:00:00+02:00,13.392,3.096,8.16,39.192,10.25,0.044
2019-04-15 14:00:00+02:00,6.12,2.832,5.736,39.156,10.127,0.033
2019-04-15 15:00:00+02:00,6.48,2.592,5.016,39.12,9.184000000000001,0.033
2019-04-15 16:00:00+02:00,7.344,2.736,5.5680000000000005,39.084,7.585,0.033
2019-04-15 17:00:00+02:00,8.328,2.88,9.624,39.072,5.5760000000000005,0.033
2019-04-15 18:00:00+02:00,11.712,3.384,16.224,39.036,3.157,0.044
2019-04-15 19:00:00+02:00,19.944,5.184,35.664,39.036,1.066,0.05499999999999999
2019-04-15 20:00:00+02:00,21.096,4.6080000000000005,35.088,39.06,0.082,0.066
2019-04-15 21:00:00+02:00,24.048000000000002,2.928,22.656,39.12,0.0,0.066
2019-04-15 22:00:00+02:00,17.136,2.616,20.712,39.18,0.0,0.066
2019-04-15 23:00:00+02:00,15.528,2.664,14.040000000000001,39.192,0.0,0.05499999999999999
2019-04-16 00:00:00+02:00,7.5120000000000005,2.592,8.472,39.24,0.0,0.05499999999999999
2019-04-16 01:00:00+02:00,3.6,2.544,7.5360000000000005,39.288000000000004,0.0,0.044
2019-04-16 02:00:00+02:00,4.368,2.592,7.008,39.312,0.0,0.044
2019-04-16 03:00:00+02:00,1.68,2.52,6.744,39.300000000000004,0.0,0.044
2019-04-16 04:00:00+02:00,1.248,2.448,7.656000000000001,39.324,0.0,0.044
2019-04-16 05:00:00+02:00,7.152,2.544,10.704,39.384,0.0,0.044
2019-04-16 06:00:00+02:00,20.16,4.488,25.368000000000002,39.480000000000004,0.0,0.044
2019-04-16 07:00:00+02:00,45.12,5.952,37.584,39.492,0.451,0.044
2019-04-16 08:00:00+02:00,38.928,5.904,42.768,39.492,1.8860000000000001,0.044
2019-04-16 09:00:00+02:00,30.672,5.496,41.352000000000004,35.028,4.141,0.05499999999999999
2019-04-16 10:00:00+02:00,14.928,5.5440000000000005,35.52,34.932,6.232,0.05499999999999999
2019-04-16 11:00:00+02:00,15.36,3.336,28.608,39.300000000000004,7.503,0.066
2019-04-16 12:00:00+02:00,13.608,2.8080000000000003,25.416,39.204,8.323,0.077
2019-04-16 13:00:00+02:00,15.432,2.664,19.968,39.156,8.487,0.077
2019-04-16 14:00:00+02:00,12.672,2.736,21.072,39.144,7.831,0.09899999999999999
2019-04-16 15:00:00+02:00,10.44,2.688,15.288,39.132,6.519,0.10999999999999999
2019-04-16 16:00:00+02:00,8.76,2.856,13.584,39.144,4.8790000000000004,0.09899999999999999
2019-04-16 17:00:00+02:00,9.936,3.144,15.696,39.132,3.2390000000000003,0.09899999999999999
2019-04-16 18:00:00+02:00,14.64,3.096,36.864000000000004,39.156,1.681,0.09899999999999999
2019-04-16 19:00:00+02:00,34.656,3.7680000000000002,46.296,39.168,0.533,0.09899999999999999
2019-04-16 20:00:00+02:00,30.744,3.7920000000000003,41.232,39.096000000000004,0.041,0.088
2019-04-16 21:00:00+02:00,22.128,3.72,20.28,39.12,0.0,0.077
2019-04-16 22:00:00+02:00,29.112000000000002,2.88,23.352,39.156,0.0,0.066
2019-04-16 23:00:00+02:00,26.76,2.712,17.832,39.204,0.0,0.05499999999999999
2019-04-17 00:00:00+02:00,16.704,2.616,18.288,39.156,0.0,0.022
2019-04-17 01:00:00+02:00,8.256,2.568,9.888,39.192,0.0,0.033
2019-04-17 02:00:00+02:00,1.224,2.544,8.592,39.18,0.0,0.033
2019-04-17 03:00:00+02:00,0.84,2.472,7.272,39.18,0.0,0.022
2019-04-17 04:00:00+02:00,0.768,2.544,7.704,39.18,0.0,0.011
2019-04-17 05:00:00+02:00,5.16,2.736,14.712,39.144,0.0,0.011
2019-04-17 06:00:00+02:00,20.496,4.08,25.176000000000002,39.144,0.0,0.0
2019-04-17 07:00:00+02:00,49.2,5.4,49.968,39.132,0.492,0.0
2019-04-17 08:00:00+02:00,48.264,5.424,53.76,39.144,2.009,0.0
2019-04-17 09:00:00+02:00,37.536,4.5600000000000005,47.688,39.108000000000004,4.469,0.0
2019-04-17 10:00:00+02:00,29.184,3.456,44.376,39.084,6.765000000000001,0.011
2019-04-17 11:00:00+02:00,21.216,3.168,25.8,39.048,8.282,0.011
2019-04-17 12:00:00+02:00,8.4,2.904,12.024000000000001,39.024,9.471,0.022
2019-04-17 13:00:00+02:00,7.104,2.7600000000000002,12.504,38.988,10.168000000000001,0.044
2019-04-17 14:00:00+02:00,7.392,2.832,15.288,38.976,10.045,0.066
2019-04-17 15:00:00+02:00,5.304,3.336,10.536,39.012,9.143,0.077
2019-04-17 16:00:00+02:00,5.76,3.096,12.096,38.988,7.503,0.077
2019-04-17 17:00:00+02:00,9.72,3.336,14.832,39.024,5.289000000000001,0.066
2019-04-17 18:00:00+02:00,21.024,3.336,28.008,38.952,2.7880000000000003,0.066
2019-04-17 19:00:00+02:00,31.536,5.28,44.256,38.928,0.6970000000000001,0.05499999999999999
2019-04-17 20:00:00+02:00,24.624,5.112,36.816,38.964,0.0,0.066
2019-04-17 21:00:00+02:00,10.584,3.2880000000000003,15.072000000000001,39.012,0.0,0.10999999999999999
2019-04-17 22:00:00+02:00,7.992,2.736,12.192,39.024,0.0,0.10999999999999999
2019-04-17 23:00:00+02:00,1.968,2.952,10.032,39.084,0.0,0.121
